unit_id,cycle,operating_condition,sensor_1,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_2,sensor_20,sensor_21,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_1_z,sensor_2_z,sensor_3_z,sensor_4_z,sensor_5_z,sensor_6_z,sensor_7_z,sensor_8_z,sensor_9_z,sensor_10_z,sensor_11_z,sensor_12_z,sensor_13_z,sensor_14_z,sensor_15_z,sensor_16_z,sensor_17_z,sensor_18_z,sensor_19_z,sensor_20_z,sensor_21_z,sensor_1_z_roll_mean5,sensor_1_z_roll_std5,sensor_1_z_delta_first,sensor_2_z_roll_mean5,sensor_2_z_roll_std5,sensor_2_z_delta_first,sensor_3_z_roll_mean5,sensor_3_z_roll_std5,sensor_3_z_delta_first,sensor_4_z_roll_mean5,sensor_4_z_roll_std5,sensor_4_z_delta_first,sensor_5_z_roll_mean5,sensor_5_z_roll_std5,sensor_5_z_delta_first,sensor_6_z_roll_mean5,sensor_6_z_roll_std5,sensor_6_z_delta_first,sensor_7_z_roll_mean5,sensor_7_z_roll_std5,sensor_7_z_delta_first,sensor_8_z_roll_mean5,sensor_8_z_roll_std5,sensor_8_z_delta_first,sensor_9_z_roll_mean5,sensor_9_z_roll_std5,sensor_9_z_delta_first,sensor_10_z_roll_mean5,sensor_10_z_roll_std5,sensor_10_z_delta_first,sensor_11_z_roll_mean5,sensor_11_z_roll_std5,sensor_11_z_delta_first,sensor_12_z_roll_mean5,sensor_12_z_roll_std5,sensor_12_z_delta_first,sensor_13_z_roll_mean5,sensor_13_z_roll_std5,sensor_13_z_delta_first,sensor_14_z_roll_mean5,sensor_14_z_roll_std5,sensor_14_z_delta_first,sensor_15_z_roll_mean5,sensor_15_z_roll_std5,sensor_15_z_delta_first,sensor_16_z_roll_mean5,sensor_16_z_roll_std5,sensor_16_z_delta_first,sensor_17_z_roll_mean5,sensor_17_z_roll_std5,sensor_17_z_delta_first,sensor_18_z_roll_mean5,sensor_18_z_roll_std5,sensor_18_z_delta_first,sensor_19_z_roll_mean5,sensor_19_z_roll_std5,sensor_19_z_delta_first,sensor_20_z_roll_mean5,sensor_20_z_roll_std5,sensor_20_z_delta_first,sensor_21_z_roll_mean5,sensor_21_z_roll_std5,sensor_21_z_delta_first,rul
synthetic-fleet-01-unit-0001,11,0,514.2561898819073,1.3152377144102843,46.72273207189226,522.6561315002255,2380.0,8300.0,8.484701446994784,0.029826396691471465,400.0,2398.402131830426,102.0,635.6313366856643,39.210157881440274,23.65644376624854,1605.1827337432783,1399.2173547504526,14.721493014799076,22.0,554.9172914311441,2400.0,9000.0,-2.1781016659152375,-2.9456640741171376,-1.386474176885778,-1.8869839245869608,-1.2255993470742546,0.44552252627941374,-0.9531465384386847,0.3548592906639519,-2.7520411204931006,-0.9173098386081848,-3.0222588004418647,-1.6309604782912073,-3.4888034394291476,0.4859783870088814,-1.3166098338921337,-1.7781218765927407,0.4237964251410577,0.040825698240897025,0.48680931012541834,-1.2843886878349944,-1.2004357016137714,-1.5175815322125796,1.059399745546638,0.9210498781157588,-1.8259533531564505,1.401142189494051,-0.08784628214168233,-1.2103437895474742,1.1834724299635064,0.5995748518991533,-1.2728282595382447,1.0499982268148533,-1.4010348059888609,-1.004840082690206,1.0208904012019147,2.970932282085915,-0.916795373485734,2.036313163310938,2.803558547679602,-0.31407088861074384,0.9425144694975058,-1.3080937798521308,-0.942853946852493,1.7999133570425776,2.729676258957967,-2.00654129451558,1.1433868229279547,-0.2694427410539739,-1.0922829876157716,0.5411502539701827,0.6319792214160092,-2.8518800028148754,0.9404247236251626,-2.808996896667873,-1.122113799342917,1.2668346200590705,5.862946655323247,-1.9619795576761319,2.0906897034343177,0.0,0.22591185000020597,0.5815264554243633,3.606734125601358,-1.490525901641567,0.548220702540441,1.640378860620825,-1.848262490875594,0.3706636147236082,-0.44407427568417557,-0.6182092053898927,1.3975670387940617,1.3696409296635057,-1.2180060946250086,2.000651511226467,0.2176418925506257,-1.3328630600311777,1.8098311495526713,1.7942870124346166,-1.9128181196012453,0.8247858780301667,2.7034126906111355,-1.9414461847726172,1.1995154400104793,-0.7629924586781367,125
synthetic-fleet-01-unit-0001,12,0,518.5335644360008,1.347903485200966,48.49492742495759,521.1377006569595,2385.0409115692923,8159.869304928243,8.548990772080769,0.02984216655611155,395.36021667348456,2400.0,100.2713767026476,641.5677998680652,39.30961127721314,24.260031091574955,1610.1647152845878,1410.1909793988457,14.910248012871856,21.565780063715017,560.0,2400.0,9000.0,-1.6900285913525361,-2.0982682976302747,-1.161957041681877,-1.4813799326957577,-0.44835229730808007,-2.227998606940985,0.35494724141344614,0.3548592906639519,-2.7520411204931006,0.6111307432105627,0.5051505183438161,-2.04877575987383,-2.526730418204069,-1.5356782528292967,-0.7373982261703818,-1.760380816409185,-1.1032525395352935,0.3400916025288517,-1.5571871222793854,-1.0557406675885936,0.1944474540833962,-1.7153049325566392,0.9562221474732556,1.40912295267846,-1.6802045400466519,1.3056244143648355,0.7595494943451806,-1.4354383361419738,0.9966801633444801,0.8240919871030543,-1.4721441062604832,0.9531339669514657,-0.9954308140976578,-0.7944022015494225,1.0014248467632965,3.7481793318520893,-1.4514996001298137,1.937787785449,0.13003741445920314,-0.31407088861074384,0.9425144694975058,0.0,-0.21296585022911896,1.2696956143703024,2.729676258957967,-2.554042152262038,0.2820620375525489,-0.2694427410539739,-0.705462130942455,0.9043813798720296,2.1604198032347566,-2.381883614878835,1.781054371319864,0.7184124221178076,-1.4409159543016852,1.2574432092032952,5.445131373740624,-1.7695649534311162,1.9549021211512718,0.9620730212250788,0.08164705904124578,0.9041123347683951,1.5850774857631797,-1.3308590827074753,0.6402878190034713,2.219590468342577,-1.886874323764749,0.3431133656180289,-0.42633321550061987,-0.9236189983251629,1.274351806363854,-0.1574080350128454,-1.2180060946250086,2.000651511226467,0.5169077968385803,-1.6009424934191283,1.6990677117484358,-0.24970941997018703,-1.5618341623759089,0.7130215966338876,2.9320607108575363,-1.3258712938563924,1.3725342173305701,0.6318906970190309,125
synthetic-fleet-01-unit-0001,13,0,509.8189142256005,1.330738447970163,47.65798668936899,517.8030387613151,2400.0,8084.128015657289,8.454512501586025,0.03023788752300674,390.3101123414201,2400.0,98.58810653167829,654.0911638220105,39.11556507478638,23.074696428395345,1619.5107291984816,1410.2553902062523,15.063326851239035,21.92032565371418,559.7752454967818,2380.0,9250.0,-2.6844203772806607,-0.31063054162735776,-0.7407711637085781,-1.4789991987594207,0.18198902725195695,-0.04503774230958886,0.2971040730179782,-3.2945811924529185,0.5203542559710809,-0.1920261655948176,-1.160711286834801,-2.9663497838015704,0.32825626495339183,-2.628393023751665,-1.588595697521038,-1.315195670574921,-2.765346660981744,0.3400916025288517,-3.5475561225725043,-1.5018619857840962,-2.544846905086696,-1.6546256902923666,0.8600773452858607,0.4147311667503355,-1.3435580602717987,1.4168025205359704,2.5471872503480975,-1.0062779121428165,0.5977796184216932,1.2452778650763532,-1.5065266602105878,0.948782060225025,-0.9930500801613207,-0.9069595406835671,0.7956651730459229,4.378520656412126,-1.2245861447034647,2.0412524169593214,2.3129982790905994,-0.3222132948487762,0.9356255646982071,-0.05784316839546794,-0.942853946852493,1.7999133570425776,-0.9197642241589032,-2.020566668182701,1.430166452728674,3.0029526354102076,-0.6865025199391721,0.9162674524034908,1.3572628944293763,-2.101940567750464,1.8544650462559142,-0.9474493830608095,-2.1121453115021076,0.8728327283513477,4.527557349812884,-1.7695649534311162,1.9549021211512718,3.8170597043825394,-0.5412272231108635,1.458650748659274,0.4923627148408114,-1.1669700918761907,0.32081302504937365,1.3683929969919206,-1.856748289494694,0.3923977240671332,0.018851930333644074,-1.2200848069887849,1.526370174860154,-1.8195021564592961,-0.4688431536855173,1.6466453053015166,0.5169077968385803,-1.4618621449747289,1.4369818229912574,-2.240078420263306,-1.6023422816136812,0.7000139920988377,2.4859393926620337,-1.304948690515729,1.347889704232073,-2.1074036621510612,125
synthetic-fleet-01-unit-0001,14,0,521.7946767727685,1.31332265444546,47.16092504916568,511.1163842904068,2400.0,8279.08667124546,8.347658665989075,0.030230169074074283,397.93020774931296,2389.0072993971007,99.3186625168079,646.0030307289688,39.27823865705332,23.701027238121096,1638.6444650163244,1395.2559226547698,14.696194359806647,21.328558042689817,560.0,2400.0,9203.512789595645,-1.3179168895196127,-1.465164750316783,0.12150652960482021,-2.033405250547855,-1.329773038667504,-3.6885904256912956,0.35494724141344614,0.3548592906639519,-0.08814387359663745,-1.006916031757892,-2.1500716632918024,-4.80626658541182,0.32825626495339183,0.18426312101321496,-2.5512902323379474,-1.3238789072519417,-0.25741515115048147,-1.7187393756049834,-2.6837161930956728,-1.1278677923965568,-1.0974038264764066,-1.661153315501555,0.8566905471360337,1.7812346545113835,-1.2573812047775725,1.3875992932535273,1.3926530416586722,-0.959648194975302,0.68738902168896,2.1075555583897514,-1.905482943090799,0.48160703925314907,-1.547456131949755,-0.793857103919521,0.646211084930209,2.8667585904926653,-1.9749186697012604,2.136884666662653,-1.3305544042911075,-0.3222132948487762,0.9356255646982071,0.0,-0.3750288059594221,1.6320794000177994,2.729676258957967,-1.5647825958209718,1.6398937480743614,2.3944545058424893,-0.6506191757026765,0.8950671290609902,0.542373028266302,-1.6604507386025644,1.3871076438434837,-1.9368097595178109,-2.8836366560362388,1.2223229407012994,2.6876405482026344,-1.7695649534311162,1.9549021211512718,3.8170597043825394,-0.6015702763099968,1.4109949043020913,3.3050188596056915,-1.4395897367556012,0.6992797215458634,0.40569846217501127,-1.710280243292114,0.43382041550708134,0.010168693656623429,-0.7164479638076676,1.2804374851446072,0.6884293533719665,-0.13152777395550624,0.8966912646802334,-1.5419231812952547,-1.6904426616735868,1.5398957559280084,-1.3762384907864744,-1.263670788161122,0.17750829621319003,2.859933586049573,-0.9660974332535824,1.0637069337739875,-0.6599605835407718,125
synthetic-fleet-01-unit-0001,15,0,528.7026775292895,1.2934321317760726,47.64343920978404,530.0,2390.9613018825044,8067.063360528322,8.690871440245997,0.02961375449968953,388.49036745042565,2380.0,100.70850269584011,654.6718047028899,38.96484896734914,23.62072421707503,1580.5947229891347,1438.6706488468799,14.540652441012442,21.62123421613365,560.0,2400.0,9000.0,-0.5296742126911378,-0.22774741492466272,-2.4945532994414896,-0.42872249397461837,-1.9702567277465683,-1.8865636887645463,0.35494724141344614,0.3548592906639519,-2.7520411204931006,-1.937599169048187,-1.1896668503193977,0.38979700220054125,-1.3968062532651546,-2.874583719732725,0.5408688858689222,-2.0173438362015466,-3.3642624629088833,-3.4057231021686043,-1.0403110788028354,-1.8483653838527807,-1.2829831564402652,-1.680028347351837,0.8233194593160239,2.5694773313398587,-1.409495015723243,1.1663354634933187,2.6300703770507927,-1.1324498304225805,0.9547962656029985,-0.5085042706565583,-1.4618981601129224,0.6275831027963482,0.05722662462348155,-0.95839847670889,0.8357336978515351,2.226274901413601,-1.4805335874854006,1.6859285182126005,0.4714723326356418,0.08175985176392639,0.5790721931892996,0.0,-0.3750288059594221,1.6320794000177994,2.729676258957967,-1.5647825958209718,1.6398937480743614,-0.2694427410539739,-0.6885440923597038,0.9551855543384697,-0.3883101090239931,-1.40351161650881,1.3158046091726932,-0.9764049465454061,-2.2125111210355772,1.8995300817106244,7.883704135814996,-1.3511655161983174,1.7025309721526338,2.0919971861639928,-1.2736826976583182,1.556340175227296,0.2461720188597516,-1.1306050208105156,1.1413956724945806,3.497857580381881,-1.638984221406067,0.30878099161658434,-0.6832962352929814,-1.413296077887069,1.6156583172101244,-2.4184179583864354,-0.8806907148949975,1.6513574376287214,-3.2289069078588755,-1.6683922413249959,1.550313345118966,0.267166623506363,-1.3636449034914044,0.32044317680462786,2.1394359945933488,-1.1862444271067485,0.9707681482083144,-0.8455399135046304,125
synthetic-fleet-01-unit-0001,16,0,518.086705255288,1.3246203753986074,45.88746427454044,530.0,2380.0,8190.280989097884,8.560089499461183,0.030190687704172454,394.1382615229692,2398.688205210104,98.24126140031404,651.6940627181102,39.256252332320024,23.72870948296288,1614.4901189767686,1412.753040769531,14.726574450958195,21.886369305220956,555.6517911894995,2400.0,9000.0,-1.7410177978082384,-0.6528028568333201,-0.9670291324721743,-1.3866817493045118,-1.204675232197429,-0.25410924667287055,-0.7641145386315801,0.3548592906639519,-2.7520411204931006,-0.4782924980441083,-4.684790759440735,0.38979700220054125,-3.4888034394291476,-1.096930816382672,-0.6374047712526771,-1.3682953544151708,-1.5054233341954053,0.09440459185197599,-3.9576803018493556,-1.1784153838960367,-1.0334304867101876,-1.5926115737304372,0.7792390437478187,1.3581337462227578,-0.9509227722664795,0.8066409964511102,2.205014935142135,-1.0485608215398599,0.9452767379047585,1.019019896312757,-1.3618377250564326,0.5810209444675636,-0.9007326307064119,-0.954213653733525,0.8341120467826372,2.9918563969627403,-1.6204599420758572,1.5054855911724876,2.1039267747273174,0.11956625172534732,0.494627144462073,-1.1190617800450262,-0.3750288059594221,1.6320794000177994,2.729676258957967,-1.5647825958209716,1.6398937480743614,-0.2694427410539739,-0.6007406242468883,0.9490577556265994,1.0709965619800856,-1.736018008308584,1.905191259656807,-4.471528855666743,-1.8083596249372278,2.238859775895194,7.883704135814996,-1.3511655161983174,1.7025309721526338,0.0,-1.5902645383366287,1.2371835706062502,2.0238249222098044,-0.9947640082826243,1.1540711759905449,2.3195839232602813,-1.557018916970553,0.3169007822256128,-0.034247753506605694,-1.7991400297543614,1.2580349739366263,-0.5595788296729572,-0.8699749361727817,1.6589883788953887,0.27122078616170464,-2.5572901637199505,1.2509131051666424,-2.6502025995401572,-1.342450242703613,0.3303474221264544,2.8093859945500927,-1.1528433841260317,0.9730282305834697,-0.5959872437745528,125
synthetic-fleet-01-unit-0001,17,0,523.602772840799,1.3104928815063563,48.27673922105395,525.8360698700715,2380.0,8124.639460007535,8.612202267847199,0.03102816997910085,396.0575672903855,2400.0,101.53510360307095,648.1746537202783,40.0,23.025829629835357,1607.893491152079,1433.4997604551988,14.995153823598056,22.0,560.0,2400.0,9225.59067771373,-1.1116027134127207,-1.155178131278542,-1.264311643241245,-0.6198473994174922,-0.09873087499480764,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.20084644240222135,-1.1393219016567964,0.07086481594223248,-0.7559605721019363,-3.4888034394291476,-2.0439369884899454,-0.16789727029004387,-0.42612978855482886,-0.8737399820265402,0.3400916025288517,-0.06290361935797131,0.5314953783898292,-2.657777497436878,-1.4769263981424738,0.8037129615621076,1.9875488306182756,-0.7623047389961329,0.5362167176994567,1.7026396606969132,-1.0690317418517332,0.9494454784669967,0.7217373855436864,-1.1895312184007796,0.6591951521353602,-0.1338982808193923,-0.8842893692708703,0.8992329608279405,4.097800754165362,-1.0857557154317778,1.6982038114727218,2.803558547679602,0.1195662517253473,0.494627144462073,0.0,-0.3750288059594221,1.6320794000177994,2.729676258957967,-0.9742050832419074,1.637143863889445,2.683444821841348,-0.9508311532203603,0.6729530412273694,0.4099671583673976,-1.8228751487889006,1.783485583411315,0.28412671971622405,-1.549796587382849,2.278455727626167,6.737946561512518,-1.5435801204433333,1.9102927129715597,0.0,-1.6919162854687584,1.2523644028895577,1.076818750102531,-0.8808638171065567,1.2124485871424937,2.7890914242229146,-1.2901687113996818,0.5663950522074516,0.9079178123537363,-1.753237518252611,1.2934622751622222,0.07210452249590782,-0.8699749361727818,1.6589883788953887,0.5169077968385803,-2.2584334631356677,1.6608970383865924,1.244574082951227,-1.0250030335079283,0.9168047549020978,4.519296756835959,-1.7232883744300864,0.8077333096261199,-2.2203342545012434,125
synthetic-fleet-01-unit-0001,18,0,525.7218485218103,1.3191781434217462,47.937628812241144,530.0,2400.0,8050.0,8.454814601263273,0.030893389632932842,400.0,2400.0,101.58526167444953,640.1514010740465,38.70035902776623,22.778622027999727,1599.8489499400755,1417.3812747205989,14.58573357484447,22.0,556.7969486341286,2381.9021466651257,9222.863727338445,-0.8698039722030174,-2.300451031523209,-1.6268455731590121,-1.2156142828922718,-1.7846236127095434,0.44552252627941374,-0.46939503819641243,-2.9474926402261525,0.16515180320250156,-0.7329360594162836,-0.6041066052808906,0.38979700220054125,0.32825626495339183,-3.1207557385924765,-1.5858739448892185,-0.5777573571801965,0.4237964251410577,0.3400916025288517,-0.0035946194670519573,-2.45644015687345,-3.2290713356140346,-1.1140031171269453,0.4571125379050531,2.229347571827979,-1.1602688369753031,0.7937444162962197,0.5573667604522461,-1.2462466237418202,0.955531600438198,0.35920345562591915,-1.1368542352273499,0.6405402575588302,-0.7296651642941718,-1.2776118972631705,0.7305167258939497,2.411908016450626,-0.987643661713977,1.7852992760134685,2.803558547679602,-0.03373357051753083,0.542327298246478,-0.8243422796098585,-0.30561109551406895,1.4768566806195922,-0.5726756719321373,-1.0452455737956232,1.562062167781137,2.6477501826416283,-1.0590131319846534,0.5533172107390931,0.8163530006079104,-1.7115542124781187,1.851233192577661,-0.390844701506899,-0.8785672301824266,2.2510052252071944,7.883704135814996,-1.5435801204433333,1.9102927129715594,3.8170597043825394,-1.790388828436921,1.3592070926982103,0.0,-0.8803194665801929,1.212051947111689,1.3711147496237401,-1.1426810487207368,0.6483351672520775,0.7562902437283686,-1.1154089010280503,1.4468209787505366,1.3696409296635057,-0.8699749361727818,1.6589883788953885,0.5169077968385803,-1.5496411625145774,1.7280656990715113,1.3038830828421464,-1.215918667725799,1.1182014258714035,1.5313612215726797,-1.8601332605355545,1.0134746778471355,-2.7916280926784,125
synthetic-fleet-01-unit-0001,19,0,526.1495004639227,1.2663788868362778,46.07343958586176,529.9388749705238,2400.0,8203.700855700705,8.357543406402854,0.031024526114952593,395.69035845770037,2380.0,100.77933052777065,653.5878608241542,39.03608935411535,23.24845313951726,1606.4963314916101,1387.0832425291621,14.583989736050034,21.528419496046926,560.0,2390.5404739856963,9219.67819127447,-0.8210064223064988,-0.3824741329328633,-1.3272758035437042,-2.3354815279501264,-1.7918043155893715,-2.458030116006011,0.35494724141344614,-1.3712395687209065,0.12345446925325841,-3.203428091341997,-4.314622174423169,0.37297768407643084,0.32825626495339183,-0.9033232530330289,-2.46223413508821,-0.4302291270482373,-0.9945960281628586,-3.4057231021686043,-0.9565612901688779,-1.6845803942192286,-2.143297204880144,-1.0146210236843225,0.45571090708888595,2.2781451217244975,-0.9437307134985193,0.8363133507656688,2.475343659042592,-1.536003090371525,0.5848473192776398,0.6587732252412271,-1.197269490707804,0.7509695290968854,-1.8495324093520265,-1.370018152647544,0.7670719042997204,2.404727313570798,-0.7415315997769202,1.3521502493906012,-0.09999409460582287,-0.03373357051753083,0.542327298246478,0.0,-0.6508308673910406,1.4855876007307625,1.0035773995731088,-1.002925905225644,1.59695133131944,2.606052848692385,-1.4983155439014744,1.1017608755174826,-1.6541390313178028,-2.144464314704392,2.19970832214148,-4.101360270649177,0.15728162371522364,0.5105698537841817,7.866884817690885,-1.5435801204433333,1.9102927129715594,3.8170597043825394,-2.0079061032461696,1.0050922684959935,2.2174324855594474,-0.8625082471302455,1.1816306752451513,0.49475455942474866,-0.9639510926799961,0.7064678066285176,0.9038184738603279,-1.262845076430526,1.373218766670579,-0.04875152364041058,-1.2073716814855058,2.009316092244337,-3.2289069078588755,-1.2042101819292186,1.6135247898222165,0.35091641214032043,-1.3272611880903333,1.1348350968655405,2.3032209842269014,-2.0693119362163017,0.9203492174914178,-1.7058539619445092,125
synthetic-fleet-01-unit-0001,20,0,516.8772555877357,1.35,48.29231458904868,530.0,2400.0,8101.014472800035,8.525116060599938,0.030961051397176316,394.13936662128873,2380.0,100.88952383181626,657.019786268819,39.52999833767315,23.005252005948226,1620.0087146426379,1440.946911714083,14.317645737713681,21.761789731366413,560.0,2400.0,9000.0,-1.8790229713804676,0.10741337039543682,-0.7183290361398325,-0.34458791354986557,-2.8885439465581753,-1.0211539989642955,0.35494724141344614,0.3548592906639519,-2.7520411204931006,0.7092272589719937,0.10186630689699125,0.38979700220054125,0.32825626495339183,-2.384773178802682,-0.9524963004184742,-0.5016380334595694,-1.505059623408503,-3.4057231021686043,-0.8262641220761551,-0.549060481653195,-2.705332142373978,-1.2844907754221886,0.4946106111205668,1.2201285726505287,-0.8766985564344993,0.9175354670993499,2.965231162370892,-1.1807582377111936,0.3489138061227603,1.2677199926450988,-1.1804425746228537,0.7731116663911319,0.14136120504823435,-1.5536755964098652,1.0161915643657515,1.3079876826019943,-0.5684496618168701,1.2176354752946554,1.3368820224358926,-0.03373357051753083,0.542327298246478,0.0,-0.6508308673910406,1.4855876007307625,2.729676258957967,-1.0029259052256438,1.59695133131944,-0.2694427410539739,-0.9689502582974383,1.4260649706857147,2.258516318996188,-1.8861576832611138,2.406014250493132,0.31512821067098284,0.15728162371522364,0.5105698537841817,7.883704135814996,-1.198567616799624,2.0906897034343177,3.8170597043825394,-1.909943995060161,0.9197496536123504,0.7359825597897944,-1.1611812843877247,0.8912921472653975,2.0044923940944845,-0.6608099321316006,0.4003159139163666,0.8324095674489957,-0.89100450853045,0.7896684334956706,-0.5592151188860549,-1.2073716814855058,2.009316092244337,-3.2289069078588755,-1.1614007905838826,1.6217788133481201,0.4812135802330433,-1.0674002076504163,1.1344393878909245,3.4387408967929347,-2.353781733403044,0.8321304215277356,-2.267888899438343,125
synthetic-fleet-01-unit-0001,21,0,521.6293578546846,1.302091100150248,47.79511186649861,528.4476435133448,2387.0056533918046,8184.045885303024,8.428883651576568,0.030588726426051698,400.0,2400.0,99.22181650525697,637.3885303541247,39.36418428496945,23.600450979783062,1641.5271573459759,1389.889966831833,14.296482642182188,21.737711596368243,560.0,2380.0,9137.988525960931,-1.3367807303201296,-2.694834843416757,0.2514174532325074,-2.2317401828816106,-2.9756884128436756,-1.1694046834374583,0.35494724141344614,-3.2945811924529185,-0.9458290630544683,-1.5324436089794782,-0.8877748823856446,-0.037353345452696016,-2.151753576192743,-1.1868842629170266,-1.8194975991693048,-0.9205027397407307,0.4237964251410577,0.3400916025288517,-2.798230964709558,-0.9302747638313457,-1.3298343675632347,-1.2036433619245668,0.4301727625037763,1.7623708137108667,-1.2851049537511867,1.2030166956901136,0.16298294855869822,-0.9370689205702571,0.740858967562822,2.237466482017439,-1.3494542613382734,0.9097628684945253,-1.7457910642835106,-1.9078782325391146,1.1622825431698514,1.220843216316494,-0.7515087491697876,1.2273272278502023,1.1886313379627298,0.19007878549147442,0.36865707478695414,0.0,-1.3807189640144146,1.7422831283314417,-0.9197642241589032,-0.6416834937379174,1.274008421501815,1.5367693163846583,-1.1797804804845122,1.4132567006825225,0.016845451044715798,-1.1267545078500958,1.8327965996108082,-0.674512978611653,0.0718515541845762,0.4975073337307635,7.4565537881617585,-0.9311576441523431,1.7881398593760538,1.3370498632364045,-1.9279346843670317,0.9005504322794892,1.9338714756754498,-1.3975998499710502,0.8742391850834013,1.137491095343654,-0.5712514091967125,0.20482456527937495,0.4135448611678344,-0.5051605566631573,0.8804995975761633,1.3696409296635057,-1.1582342793501308,2.051667209997349,0.5169077968385803,-0.9295109231559227,1.13046842486044,-1.4907532624003594,-1.017772083637478,1.1337961857972814,3.057526614614784,-2.4130625095736535,0.7171704635192498,-0.8923911246276,125
synthetic-fleet-01-unit-0001,22,0,515.5982556660703,1.3243637927041383,46.75633186656881,530.0,2400.0,8075.073638943655,8.524637217653433,0.03030611455061653,400.0,2400.0,98.51732149592549,648.5617778056563,40.0,23.238368006692333,1570.0430594363866,1430.8504050907463,14.575128007046022,21.783250335370635,560.0,2400.0,9250.0,-2.0249642295607444,-1.099918407627232,-2.970072779562988,-0.7177721185683034,-1.8282947544891144,-0.8890196275491011,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.49029807431941014,-2.9553811683307454,0.38979700220054125,0.32825626495339183,-2.7590199416681234,-0.9568104131039056,-1.238440426912668,0.4237964251410577,0.3400916025288517,-3.631255307217293,0.5314953783898292,-2.1666038273193253,-1.3863156651541717,0.5566518340041285,1.0741873144702518,-1.2740530090209248,1.204761286592962,1.7578993843482233,-1.278221147834606,1.1873900706564466,-0.9840237507780567,-1.3690392051684357,0.8909899289517763,-0.23182299997020345,-2.253791008437976,0.6202104414326269,2.368236874671055,-1.0184171799354904,1.0314011479644944,1.469016393851087,0.19007878549147442,0.36865707478695414,0.0,-1.3807189640144146,1.7422831283314417,2.729676258957967,-0.5777819310241457,1.3334586441000262,3.0029526354102076,-1.049975715017035,1.4472975432004578,1.058990985704784,-1.7320037047046912,1.8381052723806326,-2.7421192645567536,0.3010030690450717,0.1892871470387977,7.883704135814996,-0.1677457032758352,1.1090941179342424,3.8170597043825394,-2.0709512750026677,0.9771056453464092,0.3617357969243531,-1.5553824785338226,0.635379161355604,2.000178281409053,-0.7337135368682803,0.3390883351402444,0.09560717399589702,-0.24565327522963765,0.9342789065615866,1.3696409296635057,-1.1582342793501306,2.051667209997349,0.5169077968385803,-1.643181260727787,1.5094389009320053,-2.3237776049080945,-1.017772083637478,1.1337961857972814,4.519296756835959,-2.3148277755501434,0.7088617701830089,-1.7291605843836906,125
synthetic-fleet-01-unit-0001,23,0,538.0303927424081,1.3033863315770928,48.19659680371524,530.0,2400.0,8300.0,8.45881606336482,0.03037047393524769,400.0,2400.0,99.67020228038892,643.6046525768925,40.0,23.58715288894175,1585.844795770901,1412.0219069579305,14.806006802101187,22.0,559.0560471563787,2380.0,9000.0,0.5346718213392861,-1.807519356762085,-2.257954409863039,-1.4137057092169045,-0.8775921816173488,0.44552252627941374,0.11201006992561766,-3.2945811924529185,-2.7520411204931006,-1.471839367055348,-0.08865208452904841,0.38979700220054125,0.32825626495339183,0.4859783870088814,-1.54982296295754,-1.1660362723953384,0.4237964251410577,0.3400916025288517,-2.2680408844795235,0.5314953783898292,-1.3605660979014225,-1.105420506445711,1.032998451182354,3.6338233653702825,-1.1754666740686999,1.1167246915725968,1.0502984352133702,-1.4044429151754112,1.264739036482725,-0.2719053810781076,-1.4086574904333622,0.886856817804566,-0.9277565906188046,-2.072384722219537,0.8729129293604055,3.318939447542821,-1.0184171799354906,1.0314011479644944,2.803558547679602,0.30635980711588046,0.10864480594166165,-0.24293717148782848,-1.450136674459768,1.825253186644921,-0.9197642241589032,-1.1612205157632662,1.5480550216987303,-0.2694427410539739,-1.1977563765448478,1.4445535549345336,0.07744969296884596,-1.628912800554323,1.9293676410592735,0.12460981924494319,0.30100306904507174,0.1892871470387977,7.883704135814996,-0.16774570327583518,1.1090941179342424,3.8170597043825394,-1.349604449882396,1.289673935808701,3.606734125601358,-1.5481722821474868,0.6351511549964102,1.4071657315554187,-0.8513693199113087,0.3719172614191518,0.16801132851322675,-0.2456532752296377,0.9342789065615866,1.3696409296635057,-1.1582342793501306,2.051667209997349,0.5169077968385803,-2.0960705137302815,1.2031505517137076,-0.9605631821703251,-0.4201849765848221,0.9600634425760715,4.519296756835959,-1.941126728007621,0.5887384254800084,-0.9231228549657877,125
