unit_id,cycle,operating_condition,sensor_1,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_2,sensor_20,sensor_21,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
synthetic-fleet-01-unit-0002,141,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03230069775573946,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,142,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.033095945619695595,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,143,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03190984031328173,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,144,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03235581874329178,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,145,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03282619891290288,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,146,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03309108490485286,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,147,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03365778613339423,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,148,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03287501077848462,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,149,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03290931035357997,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,150,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.031790944391965725,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,151,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03253191886790062,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,152,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03243140171621922,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,153,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.0328151842666193,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,154,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03256973639885583,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0002,155,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03270719507385404,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,1,0,521.0907190586657,1.2908578536568935,48.22128548403654,529.9630192091714,2400.0,8184.191356945723,8.33045949354891,0.029946079448346402,390.1917349956169,2390.9309457997724,101.88789090946172,632.2454012220103,39.21712610938889,24.158590402746988,1591.0526377472893,1364.5887160719392,14.553886326348575,21.722887092940137,556.3021391832684,2400.0,9000.0
synthetic-fleet-01-unit-0003,2,0,512.5064013612844,1.292549480094471,48.15938727691535,530.0,2384.4498634743627,8145.633204146234,8.39269262995733,0.030297918757445867,391.6503087985432,2380.0,98.0430495071301,646.0751246430493,38.46160173679207,23.511961678172362,1569.4472212622613,1368.4882155231342,14.547017050161575,21.710066493752247,547.1432572016337,2400.0,9007.141062353265
synthetic-fleet-01-unit-0003,3,0,530.0535527058129,1.2678003044302382,46.870330856066744,518.4328575546552,2400.0,8227.018012431807,8.373588976318816,0.029892009994181522,390.9116959596042,2390.278763370701,102.0,633.990772717117,39.93160147012618,23.475564645378757,1605.0930005233556,1372.3418067048656,14.380212618388622,21.307368322423308,534.8763634525512,2400.0,9000.0
synthetic-fleet-01-unit-0003,4,0,517.4884758852012,1.3192166441617865,47.56290102078738,530.0,2400.0,8159.333147816331,8.589520892529073,0.03001407247586568,385.7396207125303,2380.0,99.43931887586847,640.5421575392822,38.81174531555613,23.48003446954527,1591.1142569048454,1379.5474441567865,14.545008685105284,21.59969844792179,554.1048397263198,2400.0,9000.0
synthetic-fleet-01-unit-0003,5,0,513.3854393823523,1.3168277333968008,47.674780910632066,528.9287578073057,2400.0,8054.734987636434,8.483227454921401,0.03027086011526714,396.8311914960769,2380.0,100.9857637046755,641.7799136694235,39.06839822740778,23.049508969610393,1627.8134725793673,1377.4796807950297,15.158872781823632,21.599728992945874,536.144498082772,2380.0,9184.565460774927
synthetic-fleet-01-unit-0003,6,0,523.9290806257976,1.3059345377633365,46.38312206607607,530.0,2380.0,8135.601507834854,8.154164612460146,0.03028830693166512,394.0863269426996,2400.0,99.73240714946405,635.6714068797024,38.064185303878936,23.43385365617676,1631.9229894473362,1417.5538779272122,14.585891091346918,21.933822672522844,560.0,2386.031797948752,9021.798567429487
synthetic-fleet-01-unit-0003,7,0,514.0853928307736,1.2999124212043691,46.6863596824428,529.963024102029,2398.2719294338194,8169.814539911084,8.517651170309817,0.030491857842455037,392.97889665874357,2400.0,102.0,646.7484107265396,37.96433138198243,23.661725669295656,1626.8093088774087,1354.0098007004729,14.611232486573488,21.799375688012613,560.0,2380.0,9000.0
synthetic-fleet-01-unit-0003,8,0,514.2766239805272,1.321599952308157,47.184745679043886,522.2624137235592,2400.0,8210.187286960949,8.413890707826711,0.03087718542235204,397.9801903534666,2384.238553883574,101.56674546751718,644.5343405509135,38.746892675112946,23.380552563369093,1580.4693776250642,1409.2826264052553,14.606915511890303,21.660773437256225,550.5240219146175,2400.0,9000.0
synthetic-fleet-01-unit-0003,9,0,523.9477973468414,1.3092209504478733,47.36920267669305,530.0,2400.0,8146.125821788819,8.363786481617005,0.030664479628455036,400.0,2400.0,98.0,658.1533870613748,38.46755343127317,23.21629599092691,1551.230393646087,1426.2078671027264,14.840013349275608,21.85416901971517,560.0,2380.0,9078.535990846683
synthetic-fleet-01-unit-0003,10,0,536.2902843724206,1.327132987866203,47.30917397727526,530.0,2391.38910694888,8117.01917296522,8.568622688676642,0.030680828393756708,383.3898824337932,2380.0,100.82324591575954,648.6235654767568,39.34423026660333,23.998710703645507,1604.1209395434794,1395.5929204421561,14.590611357494392,22.0,553.7697685276324,2400.0,9038.661766107305
synthetic-fleet-01-unit-0003,11,0,534.022035201815,1.2890671854959748,47.40005990046522,523.4049506225748,2398.2757406636247,8121.255912453292,8.459338801285053,0.029522315832920767,398.1654730907408,2400.0,99.87689817067604,649.2405382001754,39.97027574966642,23.58800683995724,1552.2533103335145,1390.443290469694,14.630545615909133,21.930084973404018,547.3521068686113,2380.0,9250.0
synthetic-fleet-01-unit-0003,12,0,523.8740311871073,1.31862402619696,47.79295178973806,530.0,2386.0733776952766,8050.0,8.198940208695522,0.03000994283234271,388.8306353955198,2400.0,101.20588974411497,646.9135955654292,37.79436389658285,23.372555692757985,1631.0147979819408,1416.676275703086,14.734164854632363,21.579190106594105,560.0,2387.390692247261,9250.0
synthetic-fleet-01-unit-0003,13,0,539.1071433579208,1.3288811727525867,48.5,530.0,2380.0,8288.659844461574,8.580861637017339,0.030470834983874907,398.36701583369955,2380.0,100.65327333786674,644.3934878281495,38.911962821698516,23.61261004051454,1609.0950562696137,1407.3361361931693,14.743649513273942,21.493564105042513,539.7170749499609,2400.0,9203.81529020881
synthetic-fleet-01-unit-0003,14,0,515.8905534711478,1.338115810976607,48.143538975314,521.5418294526681,2380.0,8052.758753153862,8.473775238335678,0.030603916531463108,396.34698256330466,2400.0,100.15028655535903,634.7998534920475,39.07523251769942,23.233357478494536,1624.6762270988038,1394.3545720641869,14.575504905672574,21.913109532717073,545.1355952079296,2400.0,9132.901860364973
synthetic-fleet-01-unit-0003,15,0,509.9283694370538,1.2908623775791124,47.399610407589684,527.4482884760557,2400.0,8250.646313324614,8.430174350395097,0.031188275125038762,386.03667838675926,2384.405583338415,98.0,660.0,38.98091936275933,23.447285775948878,1612.1041053000142,1382.1467944964188,14.98511884254034,21.456902473430993,558.2333043403204,2380.0,9000.0
synthetic-fleet-01-unit-0003,16,0,520.7377142616201,1.2985206546898953,48.493438089482176,526.0032574212123,2400.0,8050.0,8.492983033539074,0.030570407687352228,395.606035054927,2400.0,99.24808258390878,646.368982725173,40.0,23.10092752756476,1572.1982954471148,1411.9412006453251,15.020657019658808,21.52530753312736,558.0365318183855,2380.0,9250.0
synthetic-fleet-01-unit-0003,17,0,521.0805398754271,1.310517249837065,48.07557526836172,530.0,2400.0,8230.331916499727,8.570400446973041,0.029800524308291602,390.9921045660229,2400.0,102.0,639.868565377523,39.268328267596914,23.418269854207846,1579.0630890922907,1391.3694081201695,15.16087552783549,21.49148102073804,560.0,2383.824954592351,9208.061235862637
synthetic-fleet-01-unit-0003,18,0,520.9791193628835,1.288971385158124,48.20957397185905,519.1496261974843,2380.0,8176.589649322664,8.395005089688045,0.03018032119307095,400.0,2380.0,98.57670119480471,659.398297056469,39.05652988194197,23.863341713218524,1613.5675990398142,1425.541763133741,14.901009646370005,21.524072166485006,556.2164568241545,2400.0,9194.47346242473
synthetic-fleet-01-unit-0003,19,0,524.9534574808013,1.3208669607915537,47.7919242539975,520.8491345363603,2395.5015579545498,8250.614381146665,8.473753541926234,0.03034187844852027,391.11415686775814,2400.0,101.89348297075566,645.5836473226921,38.84485170032774,23.400580151655376,1643.1966867160165,1408.7007329239286,14.818766593799706,21.392716962061264,560.0,2389.864386820134,9170.25374170078
synthetic-fleet-01-unit-0003,20,0,519.1287827256862,1.2879413841924194,47.30498460419171,510.88326076196773,2400.0,8123.694210448994,8.364246744107557,0.03064756621600715,398.45597989254577,2400.0,102.0,629.9652284814356,39.5117713250278,23.967098042538737,1625.789366542842,1372.6816508430406,14.685594324070394,21.835647640929576,560.0,2400.0,9034.142527030926
synthetic-fleet-01-unit-0003,21,0,511.8608574415197,1.3043570004505107,47.856736271778196,522.4068599010459,2400.0,8090.075437849949,8.664385370937236,0.029825948986009692,393.12985212731,2400.0,100.76385130888272,644.8684650942303,39.95574765770305,24.219416246805743,1548.2976653027465,1402.6345772310638,14.569773782374105,21.513777574240166,549.9801940364196,2380.0,9250.0
synthetic-fleet-01-unit-0003,22,0,516.4067918264456,1.257139567150316,47.31693856158978,530.0,2400.0,8205.264352030164,8.673543296362617,0.031192593228334852,396.1554908432206,2400.0,101.50432411892314,658.4157938900364,39.464224089861354,24.004083112494335,1589.2021981075768,1421.2147326591169,14.570341603304685,21.87582721548981,554.9498060647765,2400.0,9250.0
synthetic-fleet-01-unit-0003,23,0,510.8002877377924,1.3091042740306058,47.555781658991094,530.0,2400.0,8175.952728242252,8.54374829878133,0.030383892452362272,398.95534603822375,2400.0,101.37171579546356,660.0,40.0,23.548296938811696,1608.0009181077983,1407.7940181097495,14.688155827107034,21.657177234693965,557.7509111899038,2397.5585768373467,9076.27770854896
synthetic-fleet-01-unit-0003,24,0,519.2337117379549,1.3085316732155925,48.18048359508323,518.935582456141,2400.0,8300.0,8.41185710471712,0.030747944735808448,400.0,2380.0,100.15778341327307,659.4802104469313,40.0,23.72306493305378,1596.5847370991967,1419.3098466115168,14.433099582631769,21.47301635260127,554.0162413403626,2400.0,9244.132855990316
synthetic-fleet-01-unit-0003,25,0,528.8833133504739,1.3449753311181807,48.04059670936463,523.5608350364807,2400.0,8235.167171479026,8.429965967469975,0.030304457656993633,400.0,2400.0,101.05139963729926,649.658957658326,39.72035009192301,23.460801314294013,1614.5774120330393,1420.555686779636,14.505634211607195,22.0,555.3938543352809,2400.0,9005.799011714973
synthetic-fleet-01-unit-0003,26,0,527.1489951324726,1.3178652778460214,48.5,524.2321893812597,2384.7233760517356,8050.0,8.334853416213118,0.03079171553313188,400.0,2386.6643911396004,100.15459160537402,651.5138119695508,39.364407515885944,23.146094889172552,1565.2690071629036,1434.493497758113,14.889413941876883,22.0,560.0,2391.346652400998,9191.137636358606
synthetic-fleet-01-unit-0003,27,0,516.350496751711,1.318329293190819,47.04891163942684,525.5783361982977,2400.0,8300.0,8.515700898838174,0.030320171957520268,400.0,2392.6733475604647,100.34711711330246,632.6093652491724,39.817402304397504,24.32382597529616,1603.5725190151409,1383.6542155224745,14.318696957922668,21.884753428425313,547.0285032965169,2400.0,9140.82117391689
synthetic-fleet-01-unit-0003,28,0,517.3098526857126,1.3120109132406852,48.5,530.0,2380.0,8300.0,8.530793377187,0.031840531940932816,393.6117458970767,2400.0,102.0,660.0,39.89138490780596,23.77734270152553,1650.0,1399.8985651237854,14.572639054393896,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,29,0,532.8653137207143,1.2928023419643149,48.5,520.9834719536258,2400.0,8153.887519539499,8.690777033023622,0.03051996968659406,400.0,2400.0,101.79237160922489,642.931512607963,39.77289122246396,23.68663259859634,1650.0,1454.3782897731408,14.077608255594559,21.855291010266814,557.861328903749,2400.0,9083.977572065058
synthetic-fleet-01-unit-0003,30,0,530.5727232203449,1.3224075588585615,47.88471681725085,528.8071214071599,2380.6345536362232,8300.0,8.450205449146942,0.03095740044031752,400.0,2400.0,102.0,653.2193755131669,40.0,23.9290279576222,1568.9735622721312,1449.0565759259855,14.495793149195556,22.0,543.9642651399259,2400.0,9250.0
synthetic-fleet-01-unit-0003,31,0,532.9802290321944,1.2726278714262362,48.08909693503623,524.2285075715307,2400.0,8095.567050109648,8.537499421686341,0.0300600467102347,396.8124233977237,2400.0,102.0,660.0,38.399140169258665,23.04528084550425,1625.2233624072746,1440.250307232866,14.914394601392036,21.51200947320694,559.1096086988342,2385.3742065401525,9230.849006110617
synthetic-fleet-01-unit-0003,32,0,535.5662903390001,1.2912675268031644,47.904595600626266,530.0,2400.0,8300.0,8.7,0.03142954256860819,397.13160049131335,2400.0,102.0,652.0025590414568,39.851677977881074,23.66403655483551,1588.278546933618,1441.997316179803,14.646417132854058,21.840091194796713,556.6669696843184,2380.0,9018.52941900945
synthetic-fleet-01-unit-0003,33,0,519.2242416133957,1.3220212917348162,47.77329894500992,530.0,2400.0,8291.907192895475,8.558048411263195,0.030628084488521095,394.49658090222965,2400.0,101.7397659342303,660.0,39.48732369116792,23.98480389296491,1639.2196941773552,1452.3005232623645,15.097287504423253,22.0,560.0,2400.0,9063.487725598347
synthetic-fleet-01-unit-0003,34,0,534.1967213517229,1.2671348195514156,48.5,530.0,2400.0,8159.051926622993,8.7,0.030968957110650185,394.16993589336676,2400.0,102.0,660.0,40.0,23.712233448842788,1586.9006296387117,1446.9019032319004,15.112615822750714,21.868215317543918,560.0,2400.0,9116.48293823327
synthetic-fleet-01-unit-0003,35,0,521.3460691799085,1.3313562191852348,48.5,530.0,2391.668795577819,8300.0,8.389812340724939,0.030346119895712755,393.26108741952004,2400.0,98.42622918089992,657.358735668991,40.0,23.87608012926954,1616.3804751137234,1418.1333968024333,14.910089515262786,21.867614973667518,560.0,2387.503308140392,9162.495963259456
synthetic-fleet-01-unit-0003,36,0,531.2925297825487,1.316193687713532,47.70557733946925,518.9964903068455,2400.0,8300.0,8.38117072263903,0.030331615504892145,400.0,2400.0,100.25236761593224,645.2987372547274,39.8330762817499,23.758183013533802,1650.0,1452.6762013537054,14.869817712699803,21.916179456283455,560.0,2400.0,9138.090729302741
synthetic-fleet-01-unit-0003,37,0,529.7805124475368,1.3147111613097597,47.785401303553314,526.107742903274,2400.0,8142.280860558559,8.467264451753406,0.03143411931380724,396.1753937212911,2400.0,102.0,652.2256619922097,38.66480082786122,23.841493995165028,1629.548050749866,1440.8767517660337,14.838527574204079,21.82431677847936,546.2825064713122,2400.0,9000.0
synthetic-fleet-01-unit-0003,38,0,538.4135398260581,1.3150284179719427,47.40039109853199,530.0,2400.0,8300.0,8.417202798698057,0.030831412556113096,397.9227421175986,2400.0,102.0,651.5660142528244,39.45405468923413,23.981203665516972,1650.0,1427.9277219448072,15.2,21.8682628453775,558.4097429741871,2400.0,9106.759443618046
synthetic-fleet-01-unit-0003,39,0,527.4112712473832,1.3166939036657093,48.13074529199716,521.910157004329,2400.0,8050.0,8.462505854605176,0.030734171233741697,400.0,2380.0,101.40573329585469,653.0986405793334,38.98952361178672,24.085718573843984,1614.834313783692,1421.48370906294,15.195210641441069,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,40,0,515.0771276772199,1.3174200756868415,48.49285845664262,525.1633153823692,2400.0,8300.0,8.684175181261107,0.0314077688487534,400.0,2400.0,102.0,651.3341924523053,39.255550097279546,23.625766327558352,1612.6557813267746,1421.8504256915871,14.874256305779964,22.0,560.0,2380.0,9107.209370175386
synthetic-fleet-01-unit-0003,41,0,538.5002575738339,1.3246331683246995,47.578352406635716,519.7770987897223,2400.0,8300.0,8.7,0.030430748028542565,400.0,2400.0,102.0,649.1740366939426,39.822655201499856,24.146705869287246,1626.4810413213415,1442.688480183885,15.2,21.697745985365724,560.0,2400.0,9136.531170807832
synthetic-fleet-01-unit-0003,42,0,527.093370679567,1.3213189019767235,47.12347789758773,530.0,2400.0,8300.0,8.7,0.030565591195137663,400.0,2400.0,101.85720442762725,660.0,39.67174032109027,24.5,1633.5505450504443,1427.0000728296561,14.996492403527887,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,43,0,520.9509888724189,1.3154447209984623,48.33534416507639,530.0,2400.0,8231.876041088271,8.522053250762509,0.030849033504234062,400.0,2380.0,102.0,648.1847349423772,39.48404187563924,23.817228601198863,1624.5681150656826,1461.6933323555038,14.94919009299052,22.0,560.0,2400.0,9192.858937312067
synthetic-fleet-01-unit-0003,44,0,528.3262669070359,1.305374480927015,48.5,525.9594356275903,2400.0,8287.967379814814,8.7,0.030225054557917345,400.0,2400.0,102.0,660.0,38.84218312756036,24.5,1647.7561298278056,1448.309173905612,14.718812930664326,22.0,560.0,2400.0,9076.536232728908
synthetic-fleet-01-unit-0003,45,0,536.2608701554335,1.33875736805173,48.05567691793472,530.0,2380.718457750435,8300.0,8.64422255805139,0.03121649661310647,392.48416832370043,2400.0,100.29627293320566,660.0,40.0,23.99295325143295,1650.0,1396.9042027121386,14.96104110897849,21.870917215821716,560.0,2400.0,9199.33248771934
synthetic-fleet-01-unit-0003,46,0,534.7306207416397,1.3175060669653318,48.5,530.0,2400.0,8300.0,8.652022636873946,0.03069684811050579,394.7338222967946,2400.0,99.24683397591353,660.0,39.14975120468515,24.242895974092797,1647.9289758469547,1434.358632615224,15.190871255763746,22.0,560.0,2400.0,9181.269551327889
synthetic-fleet-01-unit-0003,47,0,511.8501876383298,1.3185869013634077,48.5,528.3695929705063,2398.8433693128136,8150.447026683937,8.7,0.03077033209446951,394.41856308586733,2400.0,101.91429578985245,660.0,40.0,24.406903686593097,1641.537420872319,1419.8829302075158,14.995989122804783,21.771042678728794,560.0,2400.0,9163.58302831117
synthetic-fleet-01-unit-0003,48,0,536.9803896503804,1.3469422930188102,46.764800637123685,523.6829045669998,2400.0,8300.0,8.624653616465011,0.030331195880212724,400.0,2400.0,102.0,660.0,40.0,24.051969988749274,1591.9280328020134,1466.5835429008125,14.956645465508588,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,49,0,535.1750576008716,1.3144689559143725,48.5,530.0,2400.0,8203.956160315909,8.685350408205352,0.03116744787607076,400.0,2400.0,102.0,660.0,39.29594438136034,24.14060598826101,1640.6131601393654,1453.6301732777151,14.6323339802422,21.92667364811435,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,50,0,533.907309655026,1.3334370871330334,48.42409095392156,530.0,2400.0,8209.956549843406,8.544213604586508,0.030156608378360497,386.2774902442322,2400.0,102.0,658.9542408677854,39.794164994171,23.940965207195365,1640.4520287426421,1470.0,15.181574672895048,22.0,557.6344376721945,2400.0,9250.0
synthetic-fleet-01-unit-0003,51,0,532.8874104574775,1.35,48.12185857966593,530.0,2400.0,8300.0,8.7,0.031130230290962475,399.68440878463025,2400.0,102.0,654.0730716802238,39.534273365335984,24.3744300219035,1611.5782254948065,1422.2815405747365,14.774358882825638,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,52,0,537.4865629815705,1.35,48.5,530.0,2400.0,8300.0,8.564295224915282,0.030949170292151378,400.0,2400.0,101.99010284855004,659.3817663412706,40.0,23.941104998340812,1630.0219117657518,1447.6864990830175,14.903838903508975,21.699873721312983,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,53,0,540.0,1.2940892245705424,47.70256937301182,530.0,2400.0,8234.70855239082,8.7,0.030815740090794675,400.0,2400.0,101.5680355225577,660.0,40.0,24.160821437767748,1640.1436728463652,1423.5122938848365,15.121771642250906,22.0,560.0,2400.0,9239.788243505085
synthetic-fleet-01-unit-0003,54,0,524.7704854054667,1.3187758493472013,48.5,530.0,2398.773187400014,8300.0,8.519518785018775,0.030793922485865762,400.0,2400.0,102.0,651.4944676641352,39.99717073706973,23.575569187650466,1607.486002087418,1422.4337543131571,14.503887990730838,21.722119172744186,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,55,0,525.4459461551456,1.3313469600482741,48.5,530.0,2400.0,8300.0,8.60944491185624,0.03143751422407741,397.21693918950064,2400.0,102.0,660.0,40.0,23.890253777845686,1625.1852154284434,1424.832706639987,14.860215066163589,22.0,560.0,2400.0,9082.553967969472
synthetic-fleet-01-unit-0003,56,0,538.1270176454138,1.345823723528797,48.5,530.0,2400.0,8300.0,8.7,0.03138880206419226,400.0,2400.0,102.0,655.6958959814856,39.807245370810406,24.254223408431425,1650.0,1420.4153163765254,15.04745035317927,22.0,557.9357618114859,2400.0,9184.042760457198
synthetic-fleet-01-unit-0003,57,0,538.218365767175,1.3227704572552101,48.5,525.0241774095447,2400.0,8081.793417297918,8.666756580366624,0.031054836088251478,400.0,2400.0,102.0,660.0,40.0,24.28042360594738,1619.3644148812334,1462.4252590645492,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,58,0,528.5260342381637,1.35,47.0154253282327,530.0,2400.0,8300.0,8.65680307761397,0.0311358375181351,400.0,2400.0,102.0,660.0,40.0,24.357321188172733,1637.5553600107355,1453.6966479816554,15.2,22.0,560.0,2400.0,9173.150966294836
synthetic-fleet-01-unit-0003,59,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.63994744360199,0.03083512674592497,400.0,2400.0,102.0,660.0,40.0,24.41388936419008,1641.6547340626257,1461.4695874099252,15.0306195512024,22.0,560.0,2400.0,9171.487798579648
synthetic-fleet-01-unit-0003,60,0,540.0,1.3405800886926595,48.02310248557027,530.0,2400.0,8300.0,8.658861257851125,0.03139775395112556,400.0,2400.0,101.72435086108051,660.0,40.0,23.8195503751828,1650.0,1443.2490567767238,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,61,0,535.3026449298532,1.35,47.92815656352485,530.0,2400.0,8194.220197738341,8.7,0.031232585964407315,400.0,2400.0,102.0,650.2779201825613,40.0,24.24652685387783,1650.0,1450.181358838899,14.90388003263497,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,62,0,540.0,1.3155198795701517,48.5,530.0,2400.0,8300.0,8.514205160492738,0.03062566155008494,400.0,2400.0,102.0,660.0,40.0,24.323709929327066,1649.0057948260433,1435.0677041284846,15.142867790803459,21.60500182388469,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,63,0,540.0,1.3324607956451266,48.5,530.0,2400.0,8092.271455040943,8.7,0.03153435151359327,400.0,2400.0,102.0,646.5287741376679,40.0,24.390872750866492,1647.9260783279344,1470.0,15.122994042698375,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,64,0,540.0,1.347990181797305,48.5,529.8083226756615,2400.0,8300.0,8.7,0.03125050084133583,400.0,2400.0,100.77650960785748,660.0,40.0,24.5,1591.537675279434,1467.5118817773603,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,65,0,540.0,1.334638169983937,48.5,528.493684543712,2400.0,8300.0,8.7,0.03068650178653343,400.0,2400.0,101.00365163197421,660.0,40.0,24.5,1645.768763104531,1418.6602993642512,14.948191700676714,22.0,556.4830790033933,2400.0,9250.0
synthetic-fleet-01-unit-0003,66,0,536.841960833467,1.3496952099638868,48.221909271061584,530.0,2400.0,8300.0,8.7,0.03209447442298081,400.0,2400.0,102.0,660.0,39.58846772051213,24.5,1650.0,1470.0,15.098819560307218,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,67,0,536.4564722538684,1.35,48.5,530.0,2400.0,8300.0,8.7,0.031171796393792202,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,14.839710723768142,22.0,559.8693156670713,2400.0,9250.0
synthetic-fleet-01-unit-0003,68,0,516.9124071620048,1.3480407151941876,48.443830127679675,530.0,2400.0,8300.0,8.549923085075124,0.031958434079053334,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1424.781853234027,15.189038010516285,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,69,0,531.209936088945,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03164638412347796,396.9186661673379,2400.0,102.0,660.0,39.72850549139563,23.94882854343639,1650.0,1470.0,14.901174854322504,22.0,556.1874395740757,2400.0,9250.0
synthetic-fleet-01-unit-0003,70,0,531.7508887622708,1.3363503098171887,48.38199759366852,530.0,2400.0,8300.0,8.7,0.03143814918342739,400.0,2400.0,102.0,655.9996357372543,40.0,24.069272859329917,1650.0,1444.6643414235016,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,71,0,538.5514553551864,1.2992899315757231,48.5,530.0,2400.0,8300.0,8.7,0.03066393393533344,400.0,2400.0,102.0,660.0,40.0,23.59297614191032,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,72,0,530.20974932654,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03079974987166324,396.98236923769747,2400.0,100.79293778580809,660.0,40.0,23.89012538800409,1650.0,1469.9201064014744,15.115507719749903,22.0,560.0,2400.0,9000.0
synthetic-fleet-01-unit-0003,73,0,540.0,1.3378362671387432,48.391677740941205,530.0,2400.0,8219.564903420076,8.7,0.031047241450222376,400.0,2400.0,102.0,660.0,40.0,24.207762868264314,1647.8471993340384,1442.112392084832,15.048283412133515,22.0,560.0,2400.0,9250.0
synthetic-fleet-01-unit-0003,74,0,537.6969878924286,1.35,48.44451030049074,530.0,2400.0,8300.0,8.592912223503347,0.03185365083782533,400.0,2400.0,99.7005647055012,660.0,40.0,23.815317576344235,1650.0,1459.099500534566,15.2,22.0,560.0,2400.0,9250.0
